'geneName' PP qvalue
'PDGFD' 3.5672266704367302E-3 0.96976479714933295
'CCDC94' 3.5667849802284999E-3 0.96976699117795295
'ACSM4' 3.5661973882945299E-3 0.96976918489393105
'POU4F3' 3.5648848969014198E-3 0.96977137835697402
'NCDN' 3.5635295629342198E-3 0.96977357157066701
'TDP2' 3.5626589492937402E-3 0.96977576449520697
'MMP1' 3.5620501220001701E-3 0.96977795710913595
'FIBP' 3.5618988779304102E-3 0.96978014937490498
'RNMTL1' 3.5617127632294899E-3 0.96978234129546603
'SIRT7' 3.5612654958817299E-3 0.96978453289237498
'MLLT1' 3.5606043855383701E-3 0.96978672418329304
'PTPN9' 3.56027420507995E-3 0.96978891514109
'GZF1' 3.5601370935687202E-3 0.96979110574998095
'ERLIN2' 3.5598747561846702E-3 0.96979329602034303
'ZDHHC2' 3.5587393722136102E-3 0.969795486024009
'TLR9' 3.5584838501239199E-3 0.96979767568874098
'ANGPT4' 3.55830732439626E-3 0.96979986500813198
'C12orf50' 3.5579032934106901E-3 0.96980205400095898
'CDC25C' 3.5578722431666302E-3 0.96980424263666098
'UNC93A' 3.5574905879206999E-3 0.969806430944126
'CCDC177' 3.5568363545342898E-3 0.96980861894582604
'CCZ1' 3.5568278489408302E-3 0.96981080658880003
'NPHS2' 3.5556989291311999E-3 0.96981299396515397
'PCDHGA5' 3.55561542749316E-3 0.96981518098910102
'CYP26B1' 3.5536403184710801E-3 0.96981736781605898
'RAB11FIP4' 3.5487144789451601E-3 0.96981955468835601
'SFXN1' 3.54833996137816E-3 0.96982174123230902
'SARS2' 3.5480951954524101E-3 0.96982392743734802
'USF2' 3.5461020046702401E-3 0.96982611344708003
'ZNF311' 3.5460876627737702E-3 0.96982829909912704
'DOK3' 3.54482759840363E-3 0.96983048449581999
'CDK20' 3.5447921776981502E-3 0.96983266953671599
'CASP9' 3.5447715694723698E-3 0.96983485422068905
'FKBP5' 3.5443160966818002E-3 0.969837038583509
'RCN3' 3.5427476323447501E-3 0.96983922271657297
'TTC24' 3.5427179183634598E-3 0.96984140649369699
'ZNF207' 3.5422286447999501E-3 0.96984358995266795
'KRT27' 3.54188020832994E-3 0.96984577308201303
'ZNF248' 3.5411099052619199E-3 0.96984795591641304
'C6orf222' 3.5402302345802499E-3 0.96985013846491297
'LRRN1' 3.5398541664277E-3 0.96985232068628102
'ENG' 3.53980253509168E-3 0.96985450255399597
'PADI6' 3.5395656317614098E-3 0.96985668408333403
'OXTR' 3.5389315253543398E-3 0.96985886530694598
'FAM98B' 3.5387609835860001E-3 0.96986104618690205
'NUPL1' 3.5380494885682498E-3 0.96986322676763204
'LILRB1' 3.5348212483745098E-3 0.96986540725549997
'KIAA1147' 3.5346519776065901E-3 0.96986758739981305
'DAP3' 3.53268821068613E-3 0.96986976734772301
'IL11RA' 3.5320840977854399E-3 0.96987194698785695
'LDB3' 3.5312868974832698E-3 0.96987412633611203
'BBS5' 3.5300078352848599E-3 0.96987630543204295
'ZNF215' 3.5274362468291401E-3 0.96987848438160196
'WDFY2' 3.5268882198687302E-3 0.96988066301905596
'SLC45A3' 3.52683094411364E-3 0.96988284130428104
'CCDC173' 3.5256254046218101E-3 0.96988501933141602
'MEFV' 3.5254859130955298E-3 0.96988719701321502
'CSTF1' 3.52540599864607E-3 0.96988937434488198
'ANGPTL6' 3.5242133935446999E-3 0.96989155141761896
'PCDHGB4' 3.5241587451275E-3 0.96989372813831298
'TBX19' 3.5238545337842701E-3 0.96989590452748298
'ENTPD1' 3.5237866685239199E-3 0.96989808056586302
'ADPRHL1' 3.5237562213453299E-3 0.96990025625047405
'BBS12' 3.5235381137155401E-3 0.96990243159676504
'SCRN1' 3.52305607130457E-3 0.96990460662641997
'PARS2' 3.5222288124489702E-3 0.96990678136777098
'TBC1D3H' 3.52178226418982E-3 0.96990895578973202
'POC1A' 3.52156340749298E-3 0.96991112987375205
'GLYCTK' 3.5212378369589301E-3 0.96991330362864403
'GRIN2A' 3.5207624925879802E-3 0.96991547706674197
'BACE2' 3.5205540053262901E-3 0.96991765016629505
'TUSC3' 3.5186450264464699E-3 0.96991982306648294
'BCAM' 3.5183016120727598E-3 0.96992199563930503
'BBS1' 3.51820354492628E-3 0.96992416786477498
'MAP2K3' 3.5175735308354099E-3 0.96992633978648002
'ZNF800' 3.51742258901826E-3 0.96992851136531899
'SPATA31C1' 3.5164450418686301E-3 0.96993068266896498
'MAPT' 3.51622404120926E-3 0.96993285363563098
'PRDM8' 3.5162099035799901E-3 0.96993502424848699
'CCDC65' 3.5159151823435002E-3 0.96993719453055804
'WNT8B' 3.5154339649118801E-3 0.969939364497168
'MRPS27' 3.5143530925679902E-3 0.96994153419740503
'IL1R1' 3.51288073279739E-3 0.96994370366333105
'KIF18B' 3.5122154997964802E-3 0.96994587282904499
'GYG1' 3.5117562951694301E-3 0.96994804167778503
'FLYWCH1' 3.5116259332292998E-3 0.96995021018275995
'RPL3' 3.51125694514944E-3 0.96995237836354997
'CYP46A1' 3.5108369217323101E-3 0.96995454622440402
'CCDC86' 3.51007102571622E-3 0.969956713793653
'TBX5' 3.5099225495518701E-3 0.96995888102093897
'SNIP1' 3.5097751468113601E-3 0.96996104790625703
'LIPA' 3.5080311519038098E-3 0.96996321458007795
'UQCC' 3.5070435772900301E-3 0.96996538098068597
'AOAH' 3.50696546635042E-3 0.96996754703388699
'GXYLT2' 3.50611151011922E-3 0.96996971280311095
'CAMK1' 3.5053983798698099E-3 0.96997187827692999
'FUT4' 3.5053854638630302E-3 0.96997404339825799
'ZPLD1' 3.50492965274992E-3 0.96997620820333097
'TBX15' 3.5037494886849098E-3 0.96997837275134802
'ADAMDEC1' 3.5035491301848298E-3 0.96998053696240805
'WDR12' 3.5016309145256101E-3 0.96998270097678096
'NIPAL3' 3.5007233673036002E-3 0.96998486471204404
'GIPC1' 3.5004760521804099E-3 0.96998702811439697
'LIPK' 3.5003204343599399E-3 0.969989191176439
'CDH5' 3.49993758813061E-3 0.96999135391679103
'DSC3' 3.4982764981901899E-3 0.96999351643980203
'UTP11L' 3.4978649921802701E-3 0.96999567864360003
'HEY1' 3.49601396929631E-3 0.96999784064567096
'CASP10' 3.4956732523895302E-3 0.97000000232289296
'ZNF292' 3.4956128371508902E-3 0.97000216365249003
'AGFG1' 3.49445634729841E-3 0.97000432472391795
'RDH12' 3.4933033154132299E-3 0.97000648553696001
'LGALS4' 3.49254703055118E-3 0.97000864605933401
'BDNF' 3.4916231431144202E-3 0.97001080630477199
'WNT6' 3.4913288097052002E-3 0.97001296622202704
'MECR' 3.4904353053079001E-3 0.97001512586001504
'GBP4' 3.4889224033160401E-3 0.97001728526928499
'KCNA4' 3.48826800537431E-3 0.97001944437993004
'ZSCAN25' 3.4881499030786E-3 0.97002160314832298
'KRT31' 3.4880943833085899E-3 0.97002376156944803
'SMAD7' 3.4871706346201502E-3 0.97002591971412699
'CADM2' 3.48629680391688E-3 0.97002807757836196
'WASF2' 3.4855418512546002E-3 0.97003023515253695
'MAPK4' 3.48552920848377E-3 0.97003239237625905
'SUMF2' 3.4854882489136702E-3 0.97003454925192101
'NDEL1' 3.48468307247263E-3 0.97003670584184498
'LCORL' 3.4845331141873099E-3 0.97003886209274404
'ALCAM' 3.48425366028294E-3 0.970041018015246
'GC' 3.4841683896416199E-3 0.97004317359362102
'MANEA' 3.4837020402655001E-3 0.97004532885897699
'HCRTR2' 3.48347371251639E-3 0.970047483792014
'UBXN7' 3.48305286729298E-3 0.97004963840848402
'TRMT12' 3.48241727131646E-3 0.97005179272594499
'KLHDC8A' 3.4822770006301901E-3 0.97005394670415501
'ZNF227' 3.4819077619786401E-3 0.97005610036183199
'GPC5' 3.4815921076332898E-3 0.97005825369469301
'LRRTM3' 3.4794335674842298E-3 0.97006040685276795
'HMGXB4' 3.4775884185899398E-3 0.97006255981060097
'MAB21L2' 3.4770487107572299E-3 0.97006471246203996
'CBLL1' 3.4767185419142099E-3 0.97006686479011195
'TEX9' 3.4763728453422E-3 0.97006901679616098
'TMEM135' 3.4763126566442E-3 0.970071168457043
'DUSP4' 3.47560565969917E-3 0.97007331982544598
'PHYH' 3.4751504314088702E-3 0.97007547088096702
'PDHB' 3.4749704570320801E-3 0.97007762160130095
'SRSF5' 3.47489395223887E-3 0.97007977197811601
'NEK3' 3.4744730084356702E-3 0.97008192203949895
'SMAD1' 3.4736266909888899E-3 0.97008407182010803
'SKP2' 3.4731527547077999E-3 0.97008622128974098
'CLEC18A' 3.4720120363777398E-3 0.97008837050267105
'KRT85' 3.4709710734967501E-3 0.97009051945085201
'RORC' 3.4697114956984201E-3 0.97009266815211603
'GPR123' 3.4694628351716098E-3 0.97009481652437402
'KIAA0922' 3.4690900002990401E-3 0.97009696457779704
'BNIP2' 3.4690615185705301E-3 0.97009911228448398
'C7orf10' 3.4688691623834902E-3 0.970101259657833
'SNUPN' 3.4670228148404201E-3 0.97010340683228702
'CAMK1G' 3.4667268793377101E-3 0.97010555368195694
'RASSF1' 3.46659068500895E-3 0.97010770019394799
'PGGT1B' 3.4664730569203901E-3 0.97010984636683495
'TWF1' 3.4660268609268399E-3 0.97011199222738098
'ZYX' 3.4639677870082698E-3 0.97011413790663303
'C3orf37' 3.4630571523670199E-3 0.970116283311386
'GABRG1' 3.4629715366699199E-3 0.97011842837472595
'METTL15' 3.4629333503606698E-3 0.97012057309288402
'CHGA' 3.4623790950372101E-3 0.97012271750783796
'APEX1' 3.4621972275458899E-3 0.97012486158943401
'ZNF653' 3.4618879624227299E-3 0.97012700534809404
'ST8SIA5' 3.4612632451181402E-3 0.97012914880949697
'TOM1L1' 3.46024900283136E-3 0.970131292005324
'NPTN' 3.4585066036159299E-3 0.97013343499472704
'DTHD1' 3.4575298389390402E-3 0.97013557771563297
'AHCY' 3.45727680713908E-3 0.97013772010939203
'GPN3' 3.4561429164486502E-3 0.97013986224754201
'ZNF777' 3.4559293412973402E-3 0.970142004055492
'ST3GAL5' 3.4557655550602299E-3 0.97014414552928496
'GCNT3' 3.4554919674906798E-3 0.97014628667790603
'CPM' 3.4544588110072502E-3 0.97014842756303399
'SLC41A2' 3.4539926057870298E-3 0.970150568138758
'SLC36A2' 3.4529788253232301E-3 0.97015270844955304
'RHOBTB3' 3.4523299560961901E-3 0.97015484846589795
'ZNF516' 3.4517568828453101E-3 0.97015698818171903
'TANGO2' 3.4506885253561799E-3 0.97015912763723899
'PM20D2' 3.4502568078625799E-3 0.97016126678091696
'HOXD3' 3.4498202775914699E-3 0.97016340561321901
'MSLN' 3.4496436464013401E-3 0.97016554411315703
'C1orf177' 3.4482687136000202E-3 0.97016768237791995
'TINF2' 3.44654253415452E-3 0.97016982043602595
'CEP41' 3.4426697373353601E-3 0.97017195846145399
'ZNF276' 3.4413003297969098E-3 0.97017409625139195
'SGTA' 3.4411385443937799E-3 0.97017623370806805
'COIL' 3.4398517227376899E-3 0.97017837092269499
'SNRNP35' 3.4393934860540601E-3 0.97018050782821796
'TGM4' 3.4379483718118401E-3 0.97018264450464098
'GSG2' 3.4373204294698601E-3 0.97018478088584204
'CYP11B2' 3.4368703973139399E-3 0.97018691695748505
'CCDC6' 3.4354440963470902E-3 0.97018905279869505
'ZCCHC14' 3.43525433052559E-3 0.97019118830941198
'CYP51A1' 3.4348941476055701E-3 0.97019332350351395
'VCAM1' 3.4342646794368499E-3 0.97019545840287602
'MAPK14' 3.4331428353643902E-3 0.97019759304742503
'KCNG3' 3.43225653272149E-3 0.97019972741815896
'LEKR1' 3.4317774534271699E-3 0.97020186148218701
'ZDHHC18' 3.4316989246881199E-3 0.97020399520716805
'FCRL3' 3.4314128116666501E-3 0.97020612860998301
'ARHGAP40' 3.43064095136492E-3 0.97020826173001196
'ANAPC7' 3.42979982820607E-3 0.97021039457292801
'ETNK1' 3.4273122210077499E-3 0.97021252727199803
'MCAT' 3.4262228867643699E-3 0.970214659714147
'LMAN2' 3.4258960384959602E-3 0.97021679183776099
'PXN' 3.4258294514883602E-3 0.97021892362186901
'CCDC78' 3.4239701248935401E-3 0.97022105521153801
'GRWD1' 3.4237998440075101E-3 0.97022318647022698
'SLC34A3' 3.4210391561326401E-3 0.97022531760747699
'NUDC' 3.4192045838421698E-3 0.97022744854843801
'ATG14' 3.4187504304789098E-3 0.97022957918155495
'KRT6B' 3.4183683420759702E-3 0.97023170950107596
'COPS6' 3.41776942958403E-3 0.97023383952460396
'UBE2Q1' 3.41766123207605E-3 0.97023596921254796
'DPEP3' 3.4163172384293898E-3 0.97023809866486799
'RNPC3' 3.41584651899137E-3 0.97024022781104602
'RSAD1' 3.4150383618295802E-3 0.97024235667842595
'MDH1B' 3.41499363185501E-3 0.97024448520538897
'CAB39L' 3.4143774508204401E-3 0.97024661343818697
'KRT84' 3.4142732972463402E-3 0.97024874133552697
'MEX3C' 3.41408102589581E-3 0.97025086890460599
'DCP1B' 3.4134810203819499E-3 0.97025299617844096
'CERS3' 3.4122485907974402E-3 0.97025512320818297
'SAMSN1' 3.4104947746572598E-3 0.97025725003599905
'STK32C' 3.40746971179905E-3 0.97025937676459895
'ATP1B1' 3.40651268130699E-3 0.97026150322701399
'ANXA8' 3.4065100162193E-3 0.97026362934625199
'CHST8' 3.4056059926265698E-3 0.970265755195167
'ADRM1' 3.4054094826099098E-3 0.970267880716707
'REXO4' 3.4048293591597001E-3 0.97027000594191903
'BAIAP2L2' 3.40471129692095E-3 0.97027213083357799
'CDC37' 3.4031192094185199E-3 0.97027425551073299
'ZNF12' 3.4018025285133201E-3 0.97027637995121097
'CNOT11' 3.4005594152218999E-3 0.97027850414913197
'TOX3' 3.4001598442739501E-3 0.97028062803648796
'KLHL35' 3.3995854555621801E-3 0.97028275162746003
'FAM131B' 3.39663923439631E-3 0.97028487511347405
'METTL1' 3.3964456810461098E-3 0.97028699827249298
'NUAK2' 3.3960422230911599E-3 0.97028912112152998
'TCEA2' 3.3952421213910402E-3 0.97029124369265096
'DCAF17' 3.3952251590804198E-3 0.97029336592276205
'DDI1' 3.39466221814842E-3 0.97029548785597597
'KRT73' 3.3929107419261801E-3 0.97029760958820799
'PAOX' 3.3923773538322602E-3 0.97029973102128797
'SMOC2' 3.3920605998327899E-3 0.97030185213782205
'SEH1L' 3.3901558135469101E-3 0.97030397306591398
'IFT57' 3.3895738161024702E-3 0.97030609369897503
'PANK3' 3.3894354338696599E-3 0.97030821400131795
'NDUFAF5' 3.3892213332155502E-3 0.97031033397912603
'GNAT2' 3.3892036671230698E-3 0.97031245361664598
'ACAT1' 3.3885103642945702E-3 0.97031457296840895
'DDX52' 3.3879942940744801E-3 0.97031669202019999
'PPP1R15A' 3.3877732876238598E-3 0.97031881074832005
'SLC12A1' 3.38758279704841E-3 0.97032092915038703
'CSRNP1' 3.3873562148752298E-3 0.970323047229388
'FBXO25' 3.3866722229958799E-3 0.97032516502224597
'LMX1A' 3.3865652519045001E-3 0.97032728248255395
'FAM20A' 3.3860662947765999E-3 0.97032939964196296
'AMMECR1L' 3.3858681511082902E-3 0.97033151647631999
'SOCS5' 3.3854352234541601E-3 0.97033363300460995
'GBAS' 3.3846657204444999E-3 0.97033574925400801
'TUBA1A' 3.3839757967801202E-3 0.970337865218174
'CYP3A7' 3.3837578307901899E-3 0.97033998085918205
'GLDN' 3.3836446291079002E-3 0.97034209616867395
'CDYL' 3.3835936241669502E-3 0.97034421114172398
'ZMYM5' 3.3835688018266901E-3 0.97034632577630697
'SMN1' 3.38348268256667E-3 0.97034844007743704
'SGOL1' 3.3828776722501599E-3 0.97035055408695403
'FTSJD1' 3.3825140959668999E-3 0.970352667785498
'IRS2' 3.3824165882534998E-3 0.97035478115173801
'PCGF5' 3.3823223968458501E-3 0.97035689418548599
'TCERG1L' 3.38131203191147E-3 0.97035900696052901
'FBXW4' 3.3806667544161702E-3 0.97036111944755998
'ZNF319' 3.3800337300671302E-3 0.97036323164566296
'SLC36A3' 3.3799671342244998E-3 0.97036534350935
'FLVCR2' 3.3792115625008198E-3 0.97036745509411204
'RTEL1-TNFRSF6B' 3.3791136115731298E-3 0.97036956634713201
'FEM1B' 3.3791068400634799E-3 0.97037167726115603
'KLHL40' 3.3786834034974498E-3 0.97037378786977002
'ACVRL1' 3.3786804442016002E-3 0.97037589813924197
'RBMS3' 3.3780229481360298E-3 0.97037800812227204
'TBX21' 3.3776296449929601E-3 0.97038011779769295
'LRRC43' 3.3775965819556699E-3 0.97038222713662203
'SYT7' 3.3767567768134901E-3 0.97038433620398201
'GRM6' 3.3732508499220498E-3 0.970386445214104
'C10orf12' 3.3706309167044202E-3 0.97038855409580305
'GK2' 3.3705574385422799E-3 0.97039066264449503
'SMN2' 3.3699788612684199E-3 0.97039277090084197
'CYB5R3' 3.3690071111356201E-3 0.970394878896502
'SCCPDH' 3.3686387673823098E-3 0.97039698658306495
'DPEP1' 3.3673403133326102E-3 0.97039909403531899
'GCNT2' 3.3671067823811802E-3 0.97040120116778295
'MRPS5' 3.36695204540344E-3 0.97040330797420704
'YBX3' 3.3661757425973598E-3 0.97040541450458695
'NAP1L1' 3.3651109922508199E-3 0.97040752078214998
'MED23' 3.3633521414247599E-3 0.97040962686269305
'GBP5' 3.3627062037948599E-3 0.97041173265690694
'SPATA6' 3.3620891346592199E-3 0.97041383816254301
'POLR2C' 3.3610507323493001E-3 0.97041594341349502
'RBM22' 3.3606281932877799E-3 0.97041804836038803
'KIAA0930' 3.35998129718049E-3 0.97042015302130302
'NAPSA' 3.3599412899244E-3 0.97042225734760201
'SP140L' 3.3582761629029098E-3 0.97042436146978295
'BAG3' 3.3571526024170602E-3 0.970426465344436
'KCNIP2' 3.3570346480618499E-3 0.97042856889093398
'FAM194B' 3.3568490568819799E-3 0.97043067211478296
'GAB2' 3.3568068683101598E-3 0.97043277500455605
'NKX2-6' 3.3567389917288398E-3 0.97043487756239299
'NSUN6' 3.3565439061015198E-3 0.97043697979858001
'TMEM201' 3.3557782747317901E-3 0.97043908175895199
'KANK3' 3.3553454566572602E-3 0.97044118341688701
'AIPL1' 3.3548174756390802E-3 0.97044328478008701
'SLC26A6' 3.3542199697454999E-3 0.97044538585419904
'MPI' 3.3538018784259999E-3 0.97044748662490699
'AADAT' 3.3535155148678398E-3 0.97044958708172202
'H2AFY' 3.3533692957013099E-3 0.97045168721348596
'MORN1' 3.3527280042400199E-3 0.97045378705996199
'NUDT9' 3.3504767234254899E-3 0.97045588675026395
'EDNRA' 3.3485750292929599E-3 0.970457986256413
'PRKCSH' 3.34807688976967E-3 0.97046008546596996
'PROX2' 3.3476547789036801E-3 0.97046218437291398
'MAP6' 3.3473310221437901E-3 0.97046428296943699
'DPEP2' 3.3471328879059901E-3 0.97046638124554796
'GRAP2' 3.3471222252085099E-3 0.97046847918630497
'LIPH' 3.3464974741976299E-3 0.97047057684098303
'DCLRE1B' 3.34614516814744E-3 0.97047267418782601
'NUTM2A' 3.3452676660458299E-3 0.97047477126897497
'KLHL11' 3.3451485869359101E-3 0.97047686802375199
'ZFP82' 3.3433620123936099E-3 0.97047896458577398
'ADAM2' 3.3433543610827598E-3 0.97048106081263597
'DNAJB5' 3.3418353284000901E-3 0.97048315682543596
'CDS1' 3.3414799223852299E-3 0.97048525253105999
'UTP3' 3.3413556697281699E-3 0.97048734791107805
'MRPL4' 3.3409870101676802E-3 0.97048944298513196
'PCDHGA3' 3.3401987008368798E-3 0.97049153778688602
'OAS2' 3.3401365043475698E-3 0.970493632258289
'WDSUB1' 3.3388915262269501E-3 0.97049572649408
'CCDC60' 3.3388255429953502E-3 0.97049782039996701
'GLCCI1' 3.3377002491423498E-3 0.97049991406079394
'SAE1' 3.3376771461425098E-3 0.97050200738842995
'PAIP1' 3.3371407957369999E-3 0.97050410042401802
'SLC38A8' 3.33645606704036E-3 0.97050619317949804
'HPX' 3.3355724045917301E-3 0.97050828567085201
'ENC1' 3.3351702568036601E-3 0.97051037785962802
'ALKBH3' 3.3331284950916099E-3 0.97051246987703599
'PCDHGB3' 3.3322200239823698E-3 0.97051456163248195
'RAB11FIP3' 3.3312728551769099E-3 0.97051665312912405
'SLC25A37' 3.3310779057300201E-3 0.97051874430687601
'STRAP' 3.3309378144851199E-3 0.97052083516142795
'SHC3' 3.33079747682842E-3 0.97052292569287602
'ACPT' 3.3302315063476399E-3 0.97052501593532603
'LRRC47' 3.3300089728826301E-3 0.97052710586139201
'STAM' 3.3299228766554101E-3 0.97052919546024696
'SLC25A47' 3.3290817277519002E-3 0.97053128479231299
'CDK4' 3.3284771804366702E-3 0.97053337383874705
'DLL3' 3.3279490875443699E-3 0.97053546259350698
'ZNF410' 3.32791848159638E-3 0.97053755101691297
'GPR156' 3.32682229477214E-3 0.97053963919418096
'KRT28' 3.3265229236067598E-3 0.97054172706171205
'GSTT2' 3.3264421078294999E-3 0.97054381460212003
'RNASEL' 3.32613788656125E-3 0.97054590183333
'HRH1' 3.3256383316008602E-3 0.970547988771016
'ASB7' 3.3245565592487899E-3 0.97055007546174898
'C1orf116' 3.3243901118687898E-3 0.97055216183249104
'SLC29A2' 3.3230081064610402E-3 0.97055424798038403
'AP3M1' 3.3225890387939298E-3 0.97055633382859297
'SCAMP3' 3.3210155125276701E-3 0.97055841946936505
'SLC39A14' 3.3206599083485302E-3 0.97056050480551503
'ANXA13' 3.3201842134073902E-3 0.97056258984670496
'CYB5R4' 3.3200416898898299E-3 0.97056467456641005
'DNAJA2' 3.31911256089878E-3 0.97056675902749001
'CTSC' 3.3187146771373999E-3 0.97056884318760905
'TDG' 3.3182347583034502E-3 0.97057092705338599
'PCDHGA8' 3.3175426397128302E-3 0.970573010641825
'FBXO31' 3.31498345661234E-3 0.97057509410196197
'COPE' 3.3146322807829898E-3 0.97057717725766801
'PREB' 3.3135800718399298E-3 0.970579260164941
'PLTP' 3.3130671215590999E-3 0.97058134278082397
'HNF4G' 3.3115720179597002E-3 0.97058342518372798
'DYRK3' 3.31114264836248E-3 0.97058550728870197
'SPATS2L' 3.3088404192516099E-3 0.97058758924518096
'BIVM' 3.3086000416961401E-3 0.97058967088877901
'TPST1' 3.3077881387011399E-3 0.97059175226514205
'PKNOX2' 3.3069287011619399E-3 0.97059383337812499
'PRRT4' 3.3067598881396801E-3 0.97059591417273094
'NLRC4' 3.3063594470738502E-3 0.97059799466749896
'RAD51AP2' 3.3061488280858998E-3 0.97060007484737199
'C9orf96' 3.3059390382494799E-3 0.970602154712358
'TCTN3' 3.3044654701000899E-3 0.97060423436325605
'PATL2' 3.3039983109020401E-3 0.97060631371991302
'L3HYPDH' 3.3031717003067802E-3 0.97060839281104205
'MYZAP' 3.3020405582615698E-3 0.97061047166097303
'EIF2S2' 3.3009402632581202E-3 0.97061255026730497
'ZP2' 3.2983399621661501E-3 0.97061462874960003
'GNAI3' 3.2976349446827702E-3 0.97061670695690605
'TRAFD1' 3.2973281202332899E-3 0.97061878485756803
'CAPG' 3.2940882208192801E-3 0.97062086268528003
'MGAT4C' 3.29397143526788E-3 0.970622940191324
'UQCRC2' 3.2937942515178899E-3 0.97062501738058504
'LRRC4C' 3.2927633255801802E-3 0.97062709432112504
'PRSS23' 3.2919159383337899E-3 0.97062917099838697
'NFYA' 3.2915980860943601E-3 0.97063124737027495
'TSC22D2' 3.2914522520649898E-3 0.97063332342316699
'NAGS' 3.2912429372720302E-3 0.97063539916219299
'NSRP1' 3.29093728194509E-3 0.97063747459509597
'RPRD1B' 3.28979499744869E-3 0.97063954978853795
'SLC9B1' 3.2894025501239302E-3 0.97064162468290005
'HTRA3' 3.2892093766951902E-3 0.97064369926239602
'IPPK' 3.2874647246568501E-3 0.97064577365055604
'HAAO' 3.28722936485276E-3 0.97064784772733703
'NFKBIL1' 3.2868941718041701E-3 0.97064992150075602
'PCDHA11' 3.2867176989818101E-3 0.97065199495825805
