'geneName' PP qvalue
'DEFB109P1' 2.50466812323051E-2 0.67579992343701101
'DLEU1' 2.50466812323051E-2 0.67638306845714902
'FAM172BP' 2.50466812323051E-2 0.676963944430516
'FAM183B' 2.50466812323051E-2 0.67754256457485995
'FOXN3-AS1' 2.50466812323051E-2 0.67811894200546596
'LINC00398' 2.50466812323051E-2 0.67869308973614695
'MGC21881' 2.50466812323051E-2 0.67926502068022399
'NAGPA-AS1' 2.50466812323051E-2 0.67983474765148999
'UPK1A-AS1' 2.50466812323051E-2 0.68040228336517505
'ACVR2B-AS1' 2.5043143022026301E-2 0.68096764723007497
'KCNQ1DN' 2.5043143022026301E-2 0.68153084494989902
'LINC00424' 2.5043143022026301E-2 0.68209188894995199
'LINC00641' 2.5043143022026301E-2 0.68265079156069297
'SERTAD4-AS1' 2.5043143022026301E-2 0.683207565018631
'IGIP' 2.5031144524126199E-2 0.68376224427805499
'KRTAP21-3' 2.5023841620540499E-2 0.68431483235035395
'PECAM1' 2.50036592470072E-2 0.68486536551020705
'SPHAR' 2.5003636114868701E-2 0.68541381730297601
'KRTAP22-2' 2.4992622910256598E-2 0.68596022024597003
'LIMD1-AS1' 2.4972696829785201E-2 0.68650460269968805
'BRWD1-AS1' 2.49676700751717E-2 0.68704694805161504
'LINC00473' 2.4966830272249701E-2 0.68758725991217096
'FAM74A2' 2.4963303191731699E-2 0.688125554737819
'AOAH-IT1' 2.49613655888264E-2 0.68866184086804905
'FLJ38109' 2.4961163185081299E-2 0.689196126308249
'FLVCR1-AS1' 2.4960180791561301E-2 0.68972842368795095
'LINC00663' 2.4960180791561301E-2 0.69025874226698603
'LINC00550' 2.4959978995507798E-2 0.690787093433475
'THAP7-AS1' 2.4957427030058502E-2 0.69131349246965301
'LINC00310' 2.4954208524134502E-2 0.691837951432696
'XXYLT1-AS2' 2.4950456861324102E-2 0.69236048204470002
'CDRT15P2' 2.4949701216441099E-2 0.69288108944200899
'LINC00311' 2.4949701216441099E-2 0.69339978284153403
'MAGI2-AS2' 2.4947134353016199E-2 0.69391657748888302
'KDM5B-AS1' 2.4942628306101399E-2 0.69443148736838001
'NDFIP2-AS1' 2.4942426052271899E-2 0.69494451494896303
'OCLM' 2.4941320453323299E-2 0.69545567218363102
'MBNL1-AS1' 2.49368710968783E-2 0.69596497538348401
'CECR5-AS1' 2.4929473399838399E-2 0.69647244002205999
'LINC00339' 2.4929271251262399E-2 0.69697806305060195
'ZNF503-AS2' 2.4929271251262399E-2 0.69748185411164898
'HIST1H4I' 2.4927700736232399E-2 0.69798382598353403
'LINC00608' 2.4924970500569198E-2 0.69848399061081901
'UBAC2-AS1' 2.4924663591939601E-2 0.69898235339603898
'LINC00161' 2.4921449255099901E-2 0.699478929290551
'MMP24-AS1' 2.4921247170727301E-2 0.69997372251054901
'NEBL-AS1' 2.49211423892533E-2 0.700466742465926
'ZNF137P' 2.4917621677423299E-2 0.70095800478409498
'HIST1H4D' 2.49006696020093E-2 0.701447542865549
'SLN' 2.4898226060021001E-2 0.70193534006889002
'HIST1H4A' 2.4895320044628799E-2 0.70242140650996898
'KRTAP23-1' 2.4895195333827599E-2 0.70290574647116999
'KRTAP20-3' 2.4894732120218699E-2 0.70338836973607899
'HIST1H4J' 2.4886493040016101E-2 0.70386929918249297
'HIST1H4K' 2.4886493040016101E-2 0.70434852923156999
'SMIM3' 2.4868724188686499E-2 0.70482610021319203
'KRTAP7-1' 2.4861479547658199E-2 0.70530200236149998
'KLHL7-AS1' 2.4858175775426799E-2 0.70577623754930896
'FAM225A' 2.4854797802529999E-2 0.70624881468027001
'FAM225B' 2.4854797802529999E-2 0.706719736549828
'LRP4-AS1' 2.4851736679137398E-2 0.707189017191036
'FAM138D' 2.4850063248566399E-2 0.70765666277491102
'TPRG1-AS2' 2.4848369946180501E-2 0.70812268188166905
'DSCR10' 2.48481211645281E-2 0.70858708048506602
'CRHR1-IT1' 2.4847952936816901E-2 0.70904986688537597
'LINC00338' 2.48477927929668E-2 0.70951104945092403
'STK4-AS1' 2.48477927929668E-2 0.70997063622904899
'LINC00667' 2.4846773451565898E-2 0.71042863724859895
'FTLP10' 2.48456625577053E-2 0.710885060869623
'LINC00330' 2.48456625577053E-2 0.71133991332499702
'LINC00870' 2.48456625577053E-2 0.71179320271351498
'HCG23' 2.48449414721599E-2 0.71224493831525504
'DDX11L1' 2.4844282306709601E-2 0.71269512800597101
'DDX11L10' 2.4844282306709601E-2 0.71314377858663303
'DDX11L5' 2.4844282306709601E-2 0.71359089793664399
'LINC00111' 2.4844225119199599E-2 0.71403649397913804
'KRTAP22-1' 2.4844210191884101E-2 0.71448057441422197
'GRIK1-AS2' 2.48439763784985E-2 0.71492314733308004
'SNRK-AS1' 2.48423538199063E-2 0.71536422275485401
'SBF2-AS1' 2.4842152368439199E-2 0.71580380587647296
'C14orf64' 2.4842095185767799E-2 0.71624190401657095
'SMIM2-IT1' 2.48420479151291E-2 0.71667852467098603
'PMAIP1' 2.48420470821814E-2 0.71711367522359004
'STARD13-AS' 2.4841588432595599E-2 0.71754736385610096
'LINC00462' 2.4841244852191299E-2 0.71797959773410702
'CACNA1C-IT3' 2.4841174596930998E-2 0.71841038371010202
'CSNK1G2-AS1' 2.48409731549004E-2 0.71883972926718398
'LINC00433' 2.4840610682990798E-2 0.71926764188830195
'LINC00474' 2.4840610682990798E-2 0.71969412813401601
'ZNF32-AS2' 2.4840610682990798E-2 0.72011919512433797
'KTN1-AS1' 2.4839841461543399E-2 0.72054285120974304
'LOC728431' 2.4839130463636401E-2 0.72096510331310404
'LINC00636' 2.48388440919366E-2 0.72138595770481795
'FAM138B' 2.4838786916779799E-2 0.72180542093684796
'FAM138C' 2.4838786916779799E-2 0.72222349980177603
'FAM138E' 2.4838786916779799E-2 0.72264020114161398
'LINC00649' 2.4838336808874699E-2 0.72305553249366905
'LINC00570' 2.4837866448923902E-2 0.72346950063990401
'TP53TG1' 2.4837665033366499E-2 0.72388211184371798
'RAB11B-AS1' 2.4837000961221E-2 0.72429337352488898
'ZNF271' 2.4836970108069199E-2 0.72470329126405097
'ELK2AP' 2.4836899788612601E-2 0.72511187170279001
'CIDECP' 2.4836834448312299E-2 0.725519121367039
'LAMTOR5-AS1' 2.48367772777204E-2 0.72592504673509695
'MT1HL1' 2.4836349547453999E-2 0.72632965485801404
'DLG1-AS1' 2.4836227654682401E-2 0.72673295164486595
'DEFB122' 2.4836150799719601E-2 0.72713494338848295
'FLJ41200' 2.48358225842637E-2 0.72753563681986799
'PCDH9-AS3' 2.48358225842637E-2 0.72793503769179702
'NRG1-IT3' 2.4835479082555199E-2 0.728333152801661
'REREP3' 2.4835315362096801E-2 0.72872998806184797
'SPATA13-AS1' 2.4835315362096801E-2 0.72912554937256402
'COL4A2-AS1' 2.4835277686102001E-2 0.72951984291894401
'HIGD2B' 2.48348674437949E-2 0.72991287538236405
'OR7E91P' 2.4834643667229799E-2 0.73030465250848298
'RNASEH2B-AS1' 2.4834643667229799E-2 0.730695179946799
'MT1JP' 2.48343573465768E-2 0.73108446412308303
'MT1L' 2.48343573465768E-2 0.73147251051184403
'EIF1B-AS1' 2.4834300181611899E-2 0.73185932509804497
'MED4-AS1' 2.4834300181611899E-2 0.73224491364752198
'LINC00488' 2.48340987945927E-2 0.73262928229872104
'LINC00525' 2.48340987945927E-2 0.73301243651500403
'FLI1-AS1' 2.4834051538969799E-2 0.73339438211744201
'IGF2-AS' 2.4834051538969799E-2 0.733775124741605
'CRYM-AS1' 2.48334919795393E-2 0.73415467094172904
'LINC00240' 2.4833424071747E-2 0.73453302558064104
'MAGI1-AS1' 2.4832661532196199E-2 0.73491019535005597
'LINC00290' 2.4832514544407599E-2 0.73528618484943897
'LINC00599' 2.4832514544407599E-2 0.73566099938163598
'MGC34034' 2.4832514544407599E-2 0.73603464444571398
'DSCR9' 2.48321123957479E-2 0.73640712613287695
'SPAG5-AS1' 2.4831684129320099E-2 0.736778449911629
'C12orf36' 2.4831463168524501E-2 0.73714862085405097
'KCNMB2-IT1' 2.48313363775024E-2 0.73751764417617305
'LINC00443' 2.4830848733466901E-2 0.73788552576609601
'C1orf213' 2.4830687170300701E-2 0.73825227041379904
'LINC00284' 2.4830495897308E-2 0.73861788342875101
'DLX6-AS1' 2.4830317702305801E-2 0.73898237002176903
'FLJ16341' 2.4829918252099899E-2 0.73934573573211704
'HOXD-AS2' 2.4829918252099899E-2 0.739707985111558
'KRTAP19-2' 2.4829724907841799E-2 0.74006912359312305
'DNAJC27-AS1' 2.48297169001469E-2 0.74042915599665504
'C5orf27' 2.4829716363910299E-2 0.74078808738448298
'DLGAP1-AS5' 2.4829207534486499E-2 0.74114592357544695
'EPN2-AS1' 2.4829207534486499E-2 0.741502668802413
'LINC00700' 2.4829006188220901E-2 0.74185832835341703
'LINC00359' 2.4828901789458201E-2 0.74221290703101095
'ADPGK-AS1' 2.4828377228530998E-2 0.74256641039328797
'LINC00317' 2.4828156296773998E-2 0.74291884286800003
'C1orf220' 2.4828028927323199E-2 0.74327020917390696
'FAM99A' 2.4828028927323199E-2 0.74362051395018902
'FAM99B' 2.4828028927323199E-2 0.74396976200014797
'PCED1B-AS1' 2.4828028927323199E-2 0.74431795809814905
'TPRXL' 2.4828028927323199E-2 0.74466510698984001
'UCA1' 2.4828028927323199E-2 0.74501121339236698
'C8orf69' 2.4827626850348498E-2 0.74535628259740005
'CTSL1P8' 2.4827522457309199E-2 0.74570031881737797
'LINC00838' 2.4827522457309199E-2 0.74604332652847705
'PCA3' 2.4827198660261899E-2 0.74638531081923998
'PRKAG2-AS1' 2.4827198660261899E-2 0.74672627578275796
'MIR143HG' 2.4827179068887199E-2 0.74706622599875305
'WDR11-AS1' 2.4826892939645399E-2 0.74740516638665999
'EZR-AS1' 2.4826878137410802E-2 0.74774310103870101
'HOTAIRM1' 2.4826878137410802E-2 0.74808003440288495
'LOC284889' 2.4826873348508301E-2 0.74841597092987999
'MCM3AP-AS1' 2.4826873348508301E-2 0.74875091502991198
'ISM1-AS1' 2.4826788607914201E-2 0.74908487121923695
'ABCC5-AS1' 2.4825900959169301E-2 0.74941784504518905
'HLTF-AS1' 2.4825900959169301E-2 0.74974983953635899
'LINC00051' 2.4825900959169301E-2 0.75008085900699695
'LINC00489' 2.4825900959169301E-2 0.75041090774604902
'SEC24B-AS1' 2.4825900959169301E-2 0.75073999001734504
'LOC645638' 2.4825699639364901E-2 0.75106811035410403
'OPA1-AS1' 2.4825699639364901E-2 0.75139527267528206
'ST8SIA6-AS1' 2.4825699639364901E-2 0.75172148117045001
'ZNF788' 2.4825699639364901E-2 0.75204674000478799
'ZNRF3-AS1' 2.4825699639364901E-2 0.75237105331925802
'ARHGEF3-AS1' 2.48255952543221E-2 0.75269442538228704
'DPY19L2P4' 2.48255952543221E-2 0.75301686013498703
'GRID1-AS1' 2.48255952543221E-2 0.75333836164672496
'MTUS2-AS1' 2.48255952543221E-2 0.75365893396334205
'TMEM30C' 2.4825433097821301E-2 0.75397858134132001
'LINC00595' 2.4825393936963699E-2 0.75429730760172597
'LOC728228' 2.4825393936963699E-2 0.75461511666425996
'FLJ41649' 2.4824722506898E-2 0.75493201344705996
'IPW' 2.4824722506898E-2 0.75524800091341004
'LINC00619' 2.4824722506898E-2 0.75556308297154695
'MIR155HG' 2.4824722506898E-2 0.75587726350734397
'MYCNOS' 2.4824722506898E-2 0.75619054638446603
'TUBA3FP' 2.4824722506898E-2 0.75650293544453495
'VAV3-AS1' 2.4824722506898E-2 0.75681443450728303
'SGOL1-AS1' 2.4824624644389601E-2 0.75712504750991205
'FLJ42289' 2.48246029164239E-2 0.75743477812010196
'KIRREL3-AS3' 2.4824563756858601E-2 0.75774363011743895
'MYLK-AS1' 2.4824521196524198E-2 0.75805160724022402
'SH3BP5-AS1' 2.4824521196524198E-2 0.758358713140597
'UCHL1-AS1' 2.4824521196524198E-2 0.75866495151017699
'KIRREL3-AS2' 2.48244804773281E-2 0.75897032607718995
'DLGAP1-AS3' 2.4824416816371202E-2 0.75927484052381899
'FLJ41350' 2.4824416816371202E-2 0.75957849838972602
'LINC00626' 2.4824416816371202E-2 0.75988130328409897
'LINC00705' 2.4824416816371202E-2 0.76018325879588
'ABCA11P' 2.48243204827646E-2 0.76048436862882296
'GATA3-AS1' 2.48243204827646E-2 0.76078463619649905
'LINC00324' 2.48240147971228E-2 0.76108406545488805
'LINC00112' 2.4823892348950601E-2 0.76138265965599805
'A2M-AS1' 2.48236910452201E-2 0.761680422398754
'AIRN' 2.4823586668511598E-2 0.76197735701757596
'LINC00574' 2.4823586668511598E-2 0.762273466818012
'ADIPOQ-AS1' 2.4823104050189799E-2 0.76256875590141204
'LINC00319' 2.4823104050189799E-2 0.76286322700951303
'DPH3P1' 2.4822923807486501E-2 0.76315688378569901
'DANCR' 2.48223935250549E-2 0.76344973008775596
'EPB41L4A-AS1' 2.48223935250549E-2 0.76374176853794595
'FAM41C' 2.48223935250549E-2 0.76403300247449801
'HOXC-AS5' 2.48223935250549E-2 0.76432343521727697
'IL21R-AS1' 2.48223935250549E-2 0.76461307006790602
'LINC00864' 2.48223935250549E-2 0.76490191030989096
'SETD5-AS1' 2.48223935250549E-2 0.76518995920874699
'HOTTIP' 2.48221270185402E-2 0.76547722037669896
'LINC00612' 2.4822087862829301E-2 0.76576369673156297
'WASH5P' 2.4822087862829301E-2 0.76604939143198003
'KRTAP19-6' 2.4821897377939699E-2 0.766334307932239
'PRICKLE2-AS1' 2.48214606939067E-2 0.76661844974363202
'DDX11-AS1' 2.4821416521003201E-2 0.76690181949055503
'LINC00471' 2.4821416521003201E-2 0.76718442025580402
'LINC00605' 2.4821416521003201E-2 0.76746625516531997
'RSBN1L-AS1' 2.4821416521003201E-2 0.76774732732812601
'DIAPH3-AS2' 2.48212152370853E-2 0.76802764010844304
'EFCAB6-AS1' 2.48212152370853E-2 0.76830719630905697
'HTA' 2.48212152370853E-2 0.768585998988914
'KRT18P55' 2.48212152370853E-2 0.76886405119049395
'PSORS1C3' 2.48212152370853E-2 0.76914135593991895
'SCGB1B2P' 2.48212152370853E-2 0.76941791624706402
'ZNF833P' 2.48212152370853E-2 0.76969373510566397
'LINC00327' 2.4821117388221001E-2 0.76996881562441399
'ATPBD4-AS1' 2.4821110870650101E-2 0.770243160642469
'BPESC1' 2.4821110870650101E-2 0.77051677309705702
'HOXA-AS4' 2.4821110870650101E-2 0.77078965591843396
'LINC00200' 2.4821110870650101E-2 0.77106181202124502
'LZTS1-AS1' 2.4821110870650101E-2 0.77133324430463301
'PRKCQ-AS1' 2.4821110870650101E-2 0.77160395565234197
'SHANK2-AS3' 2.4821110870650101E-2 0.77187394893281502
'ZRANB2-AS1' 2.4821013954778402E-2 0.77214322712766603
'CXADRP3' 2.48209095891785E-2 0.77241179308439001
'KRTAP3-1' 2.4820886765513701E-2 0.77267964951787804
'MIR7-3HG' 2.4820805224011599E-2 0.772946799313733
'LINC00441' 2.4819939160031199E-2 0.77321324629861599
'LINC00662' 2.4819533955263099E-2 0.773478992640387
'NBEAP1' 2.4819533955263099E-2 0.77374404056864499
'KRTAP8-1' 2.4819402455681001E-2 0.77400839300562096
'SLC6A1-AS1' 2.4819228327787098E-2 0.77427205274175004
'LINC00583' 2.4819066212326699E-2 0.77453502248133899
'LINC00518' 2.4818886579953701E-2 0.77479730495315402
'WWTR1-AS1' 2.4818886579953701E-2 0.77505890261433796
'CETN4P' 2.4818620110596101E-2 0.77531981849083798
'DLGAP1-AS1' 2.4818355801247801E-2 0.77558005524306195
'SYNJ2-IT1' 2.4818355801247801E-2 0.77583961517668398
'KRTAP3-2' 2.48182592900364E-2 0.77609850105400002
'COX8A' 2.4818079458400501E-2 0.77635671560586506
'FAM95A' 2.48180088815677E-2 0.77661426129953404
'DNAJB8-AS1' 2.4817909712118499E-2 0.77687114076782404
'IGLL3P' 2.4817909712118499E-2 0.77712735646487796
'LINC00307' 2.4817909712118499E-2 0.77738291096013401
'LINC00637' 2.4817909712118499E-2 0.77763780680978301
'TINCR' 2.4817909712118499E-2 0.77789204655685895
'FAM95C' 2.4817708456264301E-2 0.77814563299000405
'NUDT16P1' 2.4817708456264301E-2 0.77839856836683796
'WAC-AS1' 2.4817708456264301E-2 0.77865085519142396
'LINC00648' 2.4817610621042499E-2 0.77890249608026796
'CECR3' 2.4817604104379901E-2 0.77915349339461004
'FLJ33630' 2.4817604104379901E-2 0.77940384959192999
'LRRC2-AS1' 2.4817604104379901E-2 0.77965356712547995
'SAA3P' 2.4817604104379901E-2 0.77990264843601498
'SIGLEC16' 2.4817604104379901E-2 0.78015109595186705
'PCGEM1' 2.4817402850971601E-2 0.78039891234474801
'PTCHD3P1' 2.4817402850971601E-2 0.78064609976201205
'SH3PXD2A-AS1' 2.4817402850971601E-2 0.78089266059520301
'LINC00606' 2.4817324600624299E-2 0.781138597322803
'CHODL-AS1' 2.4816977047255901E-2 0.78138391265229701
'COX10-AS1' 2.4816977047255901E-2 0.78162860849863602
'ERVK13-1' 2.4816977047255901E-2 0.78187268720538805
'LOC285758' 2.48166714508515E-2 0.782116151489196
'CNTN4-AS2' 2.48163282105342E-2 0.78235900371598899
'LINC00499' 2.48161601952358E-2 0.78260124597238201
'TBX5-AS1' 2.48160274088511E-2 0.78284288051017203
'ARHGEF38-IT1' 2.4815050652072301E-2 0.78308391067162297
'STAU2-AS1' 2.4815050652072301E-2 0.78332433750350805
'FLJ35424' 2.4814849419097899E-2 0.78356416351985503
'HM13-AS1' 2.4814849419097899E-2 0.78380339071968097
'OGFR-AS1' 2.4814849419097899E-2 0.78404202134294898
'PSMD6-AS2' 2.4814745079077001E-2 0.78428005774840104
'TUG1' 2.4814745079077001E-2 0.78451750202349202
'FAM90A10P' 2.4814403392163498E-2 0.784754356799373
'LRRC37A5P' 2.4814403392163498E-2 0.78499062384628204
'FLJ14186' 2.4814097827034299E-2 0.785226305727727
'DEFB4A' 2.4814032853285199E-2 0.78546140431859202
'DEFB4B' 2.4814032853285199E-2 0.78569592170156899
'C1orf180' 2.4813872708074499E-2 0.78592986022698896
'HOXD-AS1' 2.4813872708074499E-2 0.78616322183866005
'ZNF826P' 2.4813872708074499E-2 0.78639600866803605
'COX8C' 2.48138320768179E-2 0.78662822288606205
'HTT-AS1' 2.48137922656178E-2 0.78685986660209195
'BHLHE40-AS1' 2.4813470857336501E-2 0.78709094226165099
'LINC00701' 2.4813042908179699E-2 0.78732145208374704
'SHANK2-AS1' 2.4813042908179699E-2 0.78755139762231197
'LINC00460' 2.4812822111077999E-2 0.78778078121676998
'CYP1B1-AS1' 2.4812654119204702E-2 0.78800960486104898
'DEFB108B' 2.4812410726192599E-2 0.78823787069569795
'EPN2-IT1' 2.4812254949418199E-2 0.78846558065228201
'OSTCP1' 2.4811544730737999E-2 0.78869273743405399
'FAM90A27P' 2.4811239200347199E-2 0.78891934256572505
'HIST1H4G' 2.4810934072151701E-2 0.78914539805524297
'C21orf90' 2.4810568148076501E-2 0.78937090597499604
'NAV2-AS5' 2.4810568148076501E-2 0.78959586787073099
'NEGR1-IT1' 2.4810568148076501E-2 0.78982028572318697
'CDRT7' 2.48103669509744E-2 0.79004416174652703
'SUGT1P3' 2.48080392982152E-2 0.79026750046661798
'DENND5B-AS1' 2.48070628517136E-2 0.79049030219756
'HERC2P7' 2.48070628517136E-2 0.79071256770291598
'LINC00609' 2.48070628517136E-2 0.79093429891619105
'MIR497HG' 2.48070628517136E-2 0.79115549776160798
'RNF216-IT1' 2.48070628517136E-2 0.79137616615415796
'LINC00221' 2.48068616826633E-2 0.79159630624058097
'HBBP1' 2.4806757375787299E-2 0.79181591980084898
'LINC00254' 2.4806757375787299E-2 0.79203500859753095
'KCNAB1-AS1' 2.4803558044078002E-2 0.79225357832707599
'ZNF733P' 2.4803558044078002E-2 0.79247162703223495
'TSC22D1-AS1' 2.4803252610742801E-2 0.79268915693742203
'DEFB109P1B' 2.4799724454188599E-2 0.79290617372530403
'HIST1H2BJ' 2.4799379267838401E-2 0.79312267544383896
'HIST1H2BB' 2.47915918134065E-2 0.79333867275432901
'HIST1H2BH' 2.47899768887604E-2 0.79355416013626801
'PRNT' 2.47856921755467E-2 0.79376914255956799
'C19orf73' 2.47825780426035E-2 0.79398362043119697
'HIST1H2BF' 2.4782383493235999E-2 0.79419759209126195
'CD52' 2.4781188596553601E-2 0.794411060510262
'HIST1H2BM' 2.4780341882962399E-2 0.79462402705632496
'GNG8' 2.4779510664992999E-2 0.79483649348253504
'KRTAP21-1' 2.47753190240762E-2 0.79504846550074104
'HIST1H2BO' 2.4770098256414401E-2 0.79525994605971095
'HIST1H2BE' 2.47690176651735E-2 0.79547093203424302
'HMHB1' 2.47677180462503E-2 0.79568142541822295
'PYDC2' 2.47606479312894E-2 0.79589143468916002
'HIST1H2BG' 2.4759554757494699E-2 0.79610095456130103
'EID2B' 2.4754989399712699E-2 0.79630999079938602
'HIST1H2BC' 2.4753195329485798E-2 0.79651854186450399
'HIST1H2BL' 2.4752946129788199E-2 0.79672660765263703
'KRTAP25-1' 2.4752213705374702E-2 0.7969341904185
'KRTAP6-1' 2.4747933458603402E-2 0.79714129596568095
'ZNF205-AS1' 2.4743692970109199E-2 0.79734792590891101
'KRTAP20-2' 2.4743105980185601E-2 0.797554077668019
'C14orf132' 2.4742219609603201E-2 0.79775975324987403
'HIST1H2BI' 2.47402250950336E-2 0.79796495558704705
'SNHG3' 2.47382457529478E-2 0.79816968630143503
'HIST3H2BB' 2.47368729524211E-2 0.79837394632536396
'C6orf226' 2.4734779000628201E-2 0.79857773811646304
'DEFB133' 2.4734624044267101E-2 0.79878106105989199
'LCE3C' 2.47331180739142E-2 0.79898391832525495
'LCE3A' 2.4730520448834999E-2 0.79918631276983099
'FANK1-AS1' 2.4729847583627299E-2 0.79938824377859996
'LY6G6E' 2.4729339647145201E-2 0.79958971275520296
'BOLA3-AS1' 2.4726834304336299E-2 0.79979072357092396
'HIST1H2BN' 2.4726414527986601E-2 0.799991275413097
'C21orf88' 2.4725741706116001E-2 0.80019137014241304
'KRTAP20-1' 2.4723814070414098E-2 0.80039101075334496
'PRM3' 2.47207348313065E-2 0.80059020010917104
'LINC00659' 2.4720247903860199E-2 0.80078893680085095
'MACROD2-AS1' 2.4717782277751801E-2 0.80098722462007999
'KRTAP19-7' 2.4717510237977199E-2 0.80118506260548505
'PLN' 2.4713769932974701E-2 0.80138245621938697
'HOXA-AS3' 2.4713643278807599E-2 0.80157940287907203
'TAPT1-AS1' 2.4712920116946199E-2 0.80177590477613503
'LINC00264' 2.4710774251631099E-2 0.80197196502582202
'LINC00347' 2.4708455820319799E-2 0.80216758531832
'TRHDE-AS1' 2.47069786068486E-2 0.80236276619326397
'KRTAP19-4' 2.4704546262022401E-2 0.80255751021076904
'MT1DP' 2.4702662591221902E-2 0.80275181822786501
'LYPD8' 2.4697616900240801E-2 0.80294569526704695
'DEFB1' 2.4695366280331098E-2 0.80313913964241401
'OR7E5P' 2.46928374140645E-2 0.803332153121051
'ENHO' 2.46915965699867E-2 0.80352473570818295
'ATXN7L3B' 2.4691335342480299E-2 0.80371688775398697
