'geneName' PP qvalue
'PARD3B' 0.18147136614284901 0.55851819486690801
'EFR3A' 0.181414882253007 0.55899625906337902
'BTAF1' 0.18133225057764399 0.55947272051357899
'THSD7A' 0.18007618669730299 0.559949737167039
'GPR115' 0.179790590108861 0.56042553181552901
'URB1' 0.17945100500438599 0.56090020966804799
'INTS1' 0.176886604452025 0.56137782931445901
'CYP27A1' 0.166033427076511 0.56187344521192994
'TRIO' 0.16477901578201301 0.56236953874914597
'GEMIN4' 0.16425564606710699 0.562864782979551
'FER1L5' 0.16121362545861501 0.56336373703300902
'HDLBP' 0.16089634544480899 0.56386146251590097
'RP1L1' 0.158578197372681 0.56436157123682196
'DAAM2' 0.15538948658850299 0.56486561609684804
'NOTCH1' 0.15304684708496999 0.565372056916989
'DIP2C' 0.151851098582658 0.56587882545552004
'ABCC5' 0.14955806738667399 0.56638788289229602
'SLCO1B1' 0.148864895631487 0.56689636007350397
'BIRC6' 0.146272136940204 0.56740764617508299
'SRRM2' 0.14626324496003801 0.56791712857519905
'POLD1' 0.145073162106756 0.56842691491501796
'ADAMTS19' 0.144381142492753 0.56893612048699005
'EFCAB5' 0.143858077498944 0.56944444934011196
'GRM3' 0.142935054753938 0.56995261276044096
'UNC79' 0.14013649210697501 0.57046391945379604
'MUC5B' 0.13998623477323099 0.57097369030903
'ATP8B3' 0.13922699083270801 0.57148300369893901
'CYP11A1' 0.137903906223422 0.57199285122539101
'MYO9B' 0.13744574740721999 0.57250171532585903
'RBP7' 0.13511860774482001 0.57301286860720402
'PSD4' 0.13435781692740201 0.57352356549108796
'NDUFB2' 0.13412084952354 0.57403289577851901
'KIAA0195' 0.13314948649213901 0.57454214380935298
'CCDC28B' 0.13080513421665901 0.57505369367389103
'CRELD1' 0.12986064134549999 0.575565107304707
'UNC45A' 0.12950074766800301 0.57607537399160502
'HKDC1' 0.12932567602572001 0.57658418046825899
'RGS1' 0.12861328522924201 0.57709246069981501
'MEGF6' 0.12858447298527401 0.57759904084837799
'UCMA' 0.12852440163415499 0.57810398338706803
'SPTBN1' 0.12684820751994699 0.578610068822905
'GADD45B' 0.12590368796642301 0.57911603841744297
'MRRF' 0.124693223260595 0.57962234737184004
'RAN' 0.12281631829560199 0.58013013121882395
'OAF' 0.12274207426721299 0.580636311447979
'EMC4' 0.122354287898989 0.58114142947629999
'AP2S1' 0.12234092256542201 0.58164485502461605
'FRG1' 0.12203040405613599 0.58214710034820805
'ZNF582' 0.12186114964520101 0.582647932412517
'DUSP15' 0.121411901073641 0.58314783134243897
'SPEN' 0.120770871578245 0.58364712526668805
'LPHN2' 0.120645912680919 0.58414494843512599
'TMED7' 0.1203258122389 0.58464163623231302
'STARD9' 0.11896105150747401 0.58513894715892401
'POLR3B' 0.11864200266859699 0.58563512647244598
'DEFB115' 0.118362348112655 0.58613011397313897
'PCTP' 0.11761493341621 0.58662469653175497
'ETHE1' 0.11747365645781201 0.58711786594343895
'SCRG1' 0.117460926768175 0.58760941537320299
'ADIRF' 0.117191119568582 0.58809977993310103
'SLC22A11' 0.117143347328084 0.58858859730082702
'UQCRHL' 0.116952787926159 0.58907611156369599
'HRH2' 0.116815017864478 0.589562241928277
'ELAVL3' 0.116757959279495 0.59004686205829804
'IFNW1' 0.116607007663614 0.59053013410158905
'OR13C5' 0.116595983848905 0.591011834565487
'HBG1' 0.116576415443728 0.59149198522228597
'PBX4' 0.11657601129760201 0.59197056227717104
'IFNA16' 0.116502489520941 0.592447693125292
'MTERFD2' 0.116500670144672 0.59292326769511305
'TEPP' 0.116416960396308 0.59339742719251698
'OR2V2' 0.11641574322512201 0.59387004417880696
'MICAL1' 0.116084089496879 0.59434166347364303
'TMEM178A' 0.11606302476020899 0.59481178573300397
'SMCO3' 0.11602193280086601 0.59528045069486102
'NDNF' 0.115666558517831 0.59574817398092506
'TAS2R30' 0.114378101064188 0.59621646755920399
'HEPACAM' 0.11419694351215 0.59668354270263801
'PTH' 0.114152687285567 0.59714918484436397
'ASPHD2' 0.11413358525327499 0.59761336045513902
'KRT16' 0.11395952656153401 0.59807632532349098
'CCL27' 0.113844504976489 0.59853799065954905
'USP54' 0.113475606427401 0.59899876890421
'ERI1' 0.113297153862288 0.59945836008189901
'CCL21' 0.11329276682789501 0.59991649225588695
'C10orf128' 0.11295033001714801 0.60037371069175804
'RBM48' 0.112782180395644 0.60082974266141198
'EIF3G' 0.112518257040557 0.60128474583648805
'KIAA0100' 0.11235825125788 0.60173856042112495
'SLC16A9' 0.11226122828156 0.60219109240102497
'C16orf92' 0.112251511774942 0.60264220992997297
'C9orf106' 0.112219513217563 0.60309195484614397
'SLC35C2' 0.112152979762545 0.60354038801998899
'EXPH5' 0.112148344855641 0.60398741831420999
'DDX60' 0.11212168787200399 0.604433086907324
'SPATA8' 0.11196020263763599 0.60487761153186204
'MAATS1' 0.11186545062862099 0.60532089312472503
'SPSB1' 0.11179071256093601 0.60576290624084095
'C5orf48' 0.111664838259808 0.60620373659263405
'CPPED1' 0.111600502356048 0.60664329385283899
'EDDM3B' 0.111569254790286 0.60708153250191599
'LRRC33' 0.111522437303664 0.60751848285936105
'CALCA' 0.111449862747857 0.60795419085066704
'SIT1' 0.111417379992049 0.60838860018372798
'OVCA2' 0.11139640297711199 0.60882169909692596
'NAIF1' 0.111389527682506 0.60925347189510604
'RBM12' 0.11131726648036699 0.60968402545693101
'OIP5' 0.11116808938735299 0.61011348374178598
'TFAP4' 0.111063649836022 0.61054178307576801
'GNAI1' 0.11100302546336201 0.61096886159027897
'CCRL2' 0.110955551609263 0.61139470475536395
'OR2W3' 0.11088990211717201 0.61181934602925903
'OR4D5' 0.110864333322447 0.61224272972490501
'C3orf62' 0.110797305800374 0.61266492479270196
'IL25' 0.110769294797877 0.61308587727429897
'KBTBD4' 0.110751207874571 0.61350557775279602
'CMTM7' 0.110708184374586 0.61392406976777802
'SSTR4' 0.11062351363248001 0.61434142191414098
'RBM43' 0.110558810832787 0.61475760915658095
'MYL9' 0.110483122202754 0.61517265336902904
'MAP2K1' 0.110428672775536 0.61558652768857003
'CP' 0.110371952680563 0.61599924082054403
'ELOVL1' 0.11019034114407 0.61641098581007103
'FAM81B' 0.110038857786771 0.61682172178064598
'SPCS2' 0.109992406139793 0.61723129580175495
'ICOS' 0.109919081233487 0.61763975332116305
'OR6Q1' 0.10988091179494699 0.61804704679632605
'B9D1' 0.109756330423423 0.61845331041241602
'PTGES3L' 0.109552590287068 0.61885866674520396
'F2RL3' 0.109520202410456 0.619262864856579
'PROL1' 0.10937991646768901 0.61966607023351195
'KRTDAP' 0.109346791235443 0.62006812830254898
'KRTCAP2' 0.109265208937215 0.62046911595108301
'SELPLG' 0.10918832134977199 0.62086903098466195
'CYP26B1' 0.108957215940442 0.621268105952276
'BPNT1' 0.108855136584045 0.62166615426711902
'POLD4' 0.108772580365655 0.62206315171243198
'TMEM52B' 0.108713785145702 0.62245906798175799
'EIF5A2' 0.108692441797968 0.62285385284258099
'PTRHD1' 0.10859577853574399 0.62324762171152703
'APLF' 0.108593321024978 0.623640241121869
'SNAPC3' 0.108338560026511 0.62403208497983997
'EVI2B' 0.10825878363753 0.62442290123003297
'HECTD1' 0.107987759222841 0.62481297315357098
'HLA-DMA' 0.107847850101761 0.62520211314883301
'ZNF250' 0.107547669799094 0.62559055823175702
'NKX6-2' 0.107543462544336 0.62597788185907799
'ADAMTS9' 0.10747636035951 0.62636418005876104
'NME4' 0.107459190336476 0.62674938502201005
'IQCF3' 0.10744929983394499 0.62713349096875004
'C19orf52' 0.107436402225134 0.62751650699588701
'SLC9A3R2' 0.106969477399772 0.62789909203278105
'FAM214B' 0.106940553089913 0.62828061772325206
'ADRM1' 0.106827035603377 0.62866121017536902
'CCDC158' 0.10670531856433201 0.62904088517000301
'ADORA2B' 0.106693483654535 0.629419489226128
'CACNG6' 0.10665440858588 0.62979706591023099
'CD80' 0.10662206887353 0.630173610003397
'TUBA1A' 0.10659434795928099 0.63054911933583302
'NAT2' 0.106582997959181 0.63092357500920204
'AUNIP' 0.106506317966372 0.631297074450204
'C2orf73' 0.106316975237104 0.63166978176598898
'GNB2' 0.10613506003341699 0.63204168979180597
'SERF2' 0.105961741435373 0.63241278974757398
'CD300LB' 0.10585407613099899 0.63278299220036305
'IL1RN' 0.105831775224543 0.63315218038196597
'SYT7' 0.105818975078594 0.63352034518385503
'MBD2' 0.105717864394804 0.63388761531120896
'GAL3ST1' 0.105532454430342 0.63425411310341495
'TREML1' 0.105497984250707 0.63461962982061404
'SLC35A4' 0.105454655679557 0.63498418201486395
'KIAA0319' 0.105444240546615 0.63534772764152803
'TWF1' 0.10535180319099299 0.63571038564036397
'MVK' 0.105303247891245 0.63607209844269397
'CEP19' 0.105238675090969 0.63643289234292599
'SYT1' 0.105145951001721 0.63679281038840696
'USF2' 0.105115272120499 0.63715176993985501
'GPC5' 0.10490475571164599 0.63751002476533902
'PTPRM' 0.104891821757473 0.63786730375767897
'FAM98B' 0.104879728534049 0.63822360980713699
'PDGFD' 0.104811993478354 0.63857902391047605
'PROCA1' 0.104742406870452 0.63893355232100002
'FAM216A' 0.104690104935728 0.63928717486271502
'ATF5' 0.10460837453483 0.63963993581395795
'COLEC12' 0.104559301055934 0.63999179381001003
'GNB4' 0.104553197897138 0.64034269354667595
'KCNMB2' 0.104466314001933 0.64069274977774804
'EDN3' 0.104315522437462 0.64104205351443999
'GATA4' 0.104153959284031 0.64139062258037904
'DPPA4' 0.10399239221503299 0.64173845999186097
'PSMC5' 0.103902603128968 0.64208547081979905
'CALHM2' 0.10388630249734999 0.64243155832209198
'ADAT2' 0.10384591730786601 0.64277675903552101
'LYG1' 0.103837707666141 0.64312103285793698
'GABRA1' 0.103835216006779 0.64346437580384597
'LRRC19' 0.103673660257595 0.64380700719129702
'SIAH1' 0.103598748341864 0.644148812664188
'ERP44' 0.103520416941822 0.64448980019174795
'CHRFAM7A' 0.1034941796918 0.64482990278299801
'MTR' 0.10336955483180001 0.64516925661370605
'RFC5' 0.103212698316287 0.64550790808755498
'PTPN9' 0.10317448566955099 0.64584570056906498
'ZNF763' 0.103150149380053 0.64618261889128004
'CEACAM19' 0.103132364973284 0.64651865778690398
'APITD1' 0.103132351987587 0.64685379699737999
'PBX3' 0.102830035248826 0.64718844428047395
'GABRD' 0.102828403136383 0.64752220015842199
'C1orf51' 0.102702160630742 0.64785523434403602
'SLC1A4' 0.102507025209931 0.64818764145514995
'ASB8' 0.102436104340766 0.64851925881446304
'AP3S2' 0.10231232890226 0.64885015976039095
'ACTR6' 0.102193976083536 0.64918033995157898
'RPE' 0.10217684301197601 0.64950966818606404
'PEF1' 0.102159813695425 0.64983814770738502
'AKR1B15' 0.102115988751612 0.65016581727613199
'ZNF230' 0.101988160479121 0.65049279092025403
'FAHD1' 0.10193378328387601 0.65081897461695504
'MRPL44' 0.101838091278715 0.65114442584603904
'RNF181' 0.10180663092546 0.65146906309075503
'TRDMT1' 0.10180633696779701 0.65179284865498299
'LRFN5' 0.101803581237785 0.65211578911383905
'NKAIN2' 0.10177843992826301 0.65243791708629695
'INHBC' 0.101742772203262 0.65275924951859798
'PPP1R2' 0.101451764321332 0.65308012286867601
'GLUD1' 0.101404217243364 0.65340022151259802
'CATSPER3' 0.101366178433481 0.65371953609600197
'AIG1' 0.10133477816868899 0.654038061044942
'C15orf60' 0.101333818086297 0.65435575990321304
'KIF1B' 0.10131817400401601 0.65467265493057103
'SLA2' 0.101228801051664 0.65498884475442798
'C2CD3' 0.101177936939327 0.65530428229428095
'SLAMF6' 0.10098958010213301 0.65561914810513799
'GSTO2' 0.100891086676964 0.65593332844735497
'MB21D2' 0.10079937824066899 0.65624681722739597
'GDPGP1' 0.100133373669618 0.656560356235251
'GABRR2' 0.10008722857472301 0.65687314854269296
'OXA1L' 9.9934358742039597E-2 0.65718533402756496
'TBX4' 9.9820131404293397E-2 0.65749686548213904
'TSSK2' 9.9796344171165494E-2 0.65780762961830697
'CCDC127' 9.9687540377591602E-2 0.65811773809657304
'NDUFA13' 9.9612194129399201E-2 0.65842715069909397
'INO80B' 9.9601849729731601E-2 0.65873578717813897
'TIMM17A' 9.9389992084400802E-2 0.65904390720455597
'ZBTB5' 9.9386683844790796E-2 0.65935124741950601
'UNC119B' 9.9309594158628403E-2 0.65965790454583595
'FAM3B' 9.9300389630540706E-2 0.65996379503545999
'TMEM173' 9.9242482926427095E-2 0.66026898352980501
'GINS4' 9.9241528809221602E-2 0.66057340060279301
'IL22RA2' 9.92318110420672E-2 0.66087706025937398
'PGLYRP4' 9.9216892577877594E-2 0.66117997193508404
'ZSCAN1' 9.9180827573768698E-2 0.66148216512612001
'FOSL2' 9.9157266730664703E-2 0.66178362679884395
'CYP26A1' 9.9140652283371905E-2 0.66208435097609997
'FCRLB' 9.9030875626843304E-2 0.66238445747534203
'SMTNL2' 9.90032256320207E-2 0.66268384557683802
'C21orf91' 9.8973871124686794E-2 0.66298252011731296
'MED22' 9.8954151152052694E-2 0.66328047171772697
'TRIM49B' 9.8728963630620503E-2 0.66357795992354096
'RGMA' 9.8720284302789701E-2 0.66387471617294602
'SCUBE2' 9.8635822935714504E-2 0.66417083769525498
'SLC30A10' 9.8629592171945196E-2 0.66446622943888201
'ADH1B' 9.8598284730836802E-2 0.66476092531678099
'PDIA4' 9.8170760358464504E-2 0.66505542011718399
'DBR1' 9.8169203599750607E-2 0.66534918609272098
'MMD' 9.8149868370323204E-2 0.66564224798310201
'NHEJ1' 9.8119390636949105E-2 0.66593462219273003
'FBXO2' 9.80780074672815E-2 0.66622632475186505
'RAB26' 9.7947523506335593E-2 0.66651746814907697
'PRCP' 9.7863536168665499E-2 0.66680799712032501
'HMBS' 9.7732694890527105E-2 0.66709797163755302
'BCCIP' 9.7731578348420306E-2 0.66738723418369605
'CD68' 9.7635103581811405E-2 0.66767590453042103
'NFATC2IP' 9.7633337873701306E-2 0.66796386865017099
'RORB' 9.7626869278360007E-2 0.66825113490270904
'EHD2' 9.7592081465960795E-2 0.66853774051302906
'ECHS1' 9.75743208345662E-2 0.66882366708839902
'SPAG11B' 9.7488646682019203E-2 0.66910900003861795
'NUP35' 9.7454120955873497E-2 0.66939367915935699
'ABI2' 9.7360869280945395E-2 0.66967777836953901
'SERPINB13' 9.7339225329244494E-2 0.66996121267160902
'PUF60' 9.7196597762623196E-2 0.67024413149246598
'ASPDH' 9.7149223538230703E-2 0.67052642111014704
'GNRHR' 9.7119972616209901E-2 0.67080806184502495
'LILRA4' 9.7023006881342397E-2 0.67108913803300696
'LACTB2' 9.6993528821103694E-2 0.67136957011661802
'GJB6' 9.6942257916932104E-2 0.67164938674942798
'ANGPT2' 9.6940365273670698E-2 0.67192853059499702
'C1orf100' 9.6911192672468296E-2 0.67220703695250605
'CPZ' 9.6901818826593503E-2 0.67248488429813902
'SLC25A15' 9.6749959795182999E-2 0.67276224626437298
'PINX1' 9.6701742704339594E-2 0.67303900017917595
'ZC3H3' 9.6647446906289597E-2 0.67331515551840204
'PSEN1' 9.65062298603164E-2 0.67359081852992497
'NR4A2' 9.6482039782531795E-2 0.673865850996058
'AMH' 9.6323031620067001E-2 0.67414041624980203
'SOAT1' 9.6298782319248294E-2 0.674414355153658
'LRRC17' 9.6163491916017294E-2 0.67468780229660197
'ASPH' 9.6021015956350805E-2 0.67496076798915805
'DCLK3' 9.60156788455611E-2 0.67523309088233896
'CAP2' 9.6009347700159703E-2 0.67550477444696799
'TMEM55A' 9.59888735121113E-2 0.67577583773527305
'DHRS1' 9.5902114174164499E-2 0.67604636148893504
'IMPA2' 9.5854920177888103E-2 0.67631630080057203
'RARA' 9.5837172516989796E-2 0.67658562293613
'CSF1' 9.5683528459306402E-2 0.67685449052598201
'SPG21' 9.5647045934447505E-2 0.67712276701600504
'CCNT1' 9.5641339260000902E-2 0.67739041824536195
'LUZP2' 9.5585815974959104E-2 0.67765750502863198
'PPIL6' 9.55609998694298E-2 0.67792399327199504
'ZBTB3' 9.5480734949782903E-2 0.67818995016375405
'WNT8A' 9.5404329297580706E-2 0.67845537304832404
'APOH' 9.5399574501687401E-2 0.67872017990130995
'ITM2C' 9.5332861895215101E-2 0.67898444534950098
'IKZF2' 9.5306099295730001E-2 0.67924812461977502
'AMIGO2' 9.5199582297627899E-2 0.67951131282640598
'CLN5' 9.5192044170853807E-2 0.67977389632640906
'NEGR1' 9.5132455860393497E-2 0.68003593782561
'JKAMP' 9.5126809974878407E-2 0.68029737649095801
'INHBE' 9.5029827525485E-2 0.68055832050487597
'CDKN2AIP' 9.4987772271642901E-2 0.68081870786824505
'POGLUT1' 9.4938459106923001E-2 0.681078548926211
'METTL16' 9.4930238987704404E-2 0.68133779801427397
'ANKDD1A' 9.4894802780862694E-2 0.68159648864919198
'MDH2' 9.4811532429277603E-2 0.68185467800129596
'RIC3' 9.4788827694167396E-2 0.68211229794859096
'CYP2C8' 9.4706184517146699E-2 0.68236941951257002
'CCT7' 9.4625959885331998E-2 0.682626041630639
'ZNF257' 9.4569478565638104E-2 0.68288213873386205
'VNN1' 9.4455992211374906E-2 0.68313777807835696
'FAM98C' 9.44111085928038E-2 0.68339288256611896
'ZNF776' 9.4119131346791202E-2 0.68364773707480997
'PTGR1' 9.3954257091377003E-2 0.68390219703571797
'CHI3L1' 9.3925411530752595E-2 0.68415610834021401
'STOML1' 9.39124088778336E-2 0.68440945478174497
'WBSCR17' 9.3895801751813904E-2 0.68466224240257401
'C4orf27' 9.3772381096791105E-2 0.68491459476760896
'VPS4A' 9.3701191060254194E-2 0.68516645394186604
'VASH2' 9.3686673158383804E-2 0.68541775720652498
'SNRNP27' 9.3390037498710707E-2 0.68566882667905005
'TEAD1' 9.3347806200693606E-2 0.68591937471433395
'BDH1' 9.3278966447149406E-2 0.68616943321811497
'SRPR' 9.3264439563312901E-2 0.68641894241180101
'DHRS12' 9.3232112526367802E-2 0.68666792427062795
'FADS1' 9.2905506624976403E-2 0.68691671272334098
'GLUL' 9.2844010921808801E-2 0.68716500953997595
'CHRND' 9.2732410366450094E-2 0.68741287280584695
'MAP2K5' 9.2598124281336999E-2 0.68766032950203704
'BTN2A1' 9.2536217783198996E-2 0.68790729967362696
'XRCC3' 9.2518227904377498E-2 0.68815373566961102
'LGALS9' 9.2506388689922198E-2 0.68839963239118096
'ZNF816' 9.2498022110234293E-2 0.68864498776128003
'CHORDC1' 9.24702662910869E-2 0.68888982528471199
'PROSC' 9.2452493807287803E-2 0.68913413554270897
'PCDHA4' 9.2382141422571007E-2 0.68937797898359598
'RNF130' 9.2293529929407606E-2 0.68962137752438402
'KIAA1191' 9.2243056913929394E-2 0.689864290180912
'C17orf47' 9.2027109182948999E-2 0.69010690263990604
'NAPEPLD' 9.1968314756549194E-2 0.69034904128724395
'GPS1' 9.1919984037355101E-2 0.69059069608710599
'SIRT1' 9.1792813095811901E-2 0.69083195605475201
'MUC1' 9.1773741129769507E-2 0.69107270279098199
'OC90' 9.1751818779302302E-2 0.69131294115207698
'CNPPD1' 9.17280349121775E-2 0.69155267488018202
'KHDRBS3' 9.1722390829947306E-2 0.69179188562443195
'DAPK3' 9.1619421322529496E-2 0.69203068241941901
'ZNF583' 9.1601247396094904E-2 0.69226897324561298
'KCNJ15' 9.1575722006988797E-2 0.69250676786029597
'ZNF804A' 9.1320255814316506E-2 0.69274432058153301
'ZNF611' 9.1157117099629106E-2 0.692981530858502
'THOC6' 9.1146785310334502E-2 0.69321823226621204
'NBEA' 9.0878925328428298E-2 0.69345470854486002
'TUBA1C' 9.0857922902571497E-2 0.69369069034852804
'MEF2D' 9.08021080824504E-2 0.693926217344778
'LY6G6C' 9.0783710713712704E-2 0.694161250174408
'IFNA7' 9.0773220455404202E-2 0.69439578183130102
'GALNT3' 9.0660729309305299E-2 0.69462992506535204
'TAPBPL' 9.0592351742281793E-2 0.69486363314281896
'KLHL25' 9.0522004520423693E-2 0.69509690962362003
'KRTAP4-4' 9.0491178104322806E-2 0.69532971300285196
'FRYL' 9.0477193586997406E-2 0.695562026553188
'MKRN2' 9.0475522651710605E-2 0.69579383852587995
'SPATA22' 9.0474093268855998E-2 0.69602515028800704
'HERPUD2' 9.0444686371060498E-2 0.69625599370783497
'IST1' 9.03560460242257E-2 0.69648643426968004
'DACT1' 9.0347505636091993E-2 0.69671638686956605
'ZKSCAN3' 9.03454842887704E-2 0.69694584606012799
'HNRNPR' 9.0316399538817094E-2 0.69717484256647999
'PSMD3' 9.0174294448915795E-2 0.69740349940839896
'KBTBD7' 9.0171239118009797E-2 0.69763166832512702
'PTGES3L-AARSD1' 9.0104424104422196E-2 0.69785941929891504
'CADM1' 8.99936259604001E-2 0.69808680081524999
'SLC5A5' 8.9937674176644597E-2 0.69831375533881301
'UGT1A4' 8.9917656495086096E-2 0.69854024580744001
'SH3TC1' 8.9671465111264295E-2 0.69876651534705703
'PDE1B' 8.9622280183215802E-2 0.69899235441265894
'OR5T1' 8.9601278209095594E-2 0.69921773433523704
'PRDM14' 8.9535833927360406E-2 0.69944270391110297
'ANGPTL6' 8.9480179892403394E-2 0.69966725403471597
'DNAJA1' 8.9231560357147702E-2 0.699891591107626
